label,pValue,is.significant,is.na,perf.xval
geodemVar24:weatherVar235,0.0136886563561793,TRUE,0.0428150183271727,0.0143156807724922
geodemVar26:geodemVar37,0.0304824342575307,TRUE,0.00441533332890915,0.0144353990326417
geodemVar26:weatherVar47,0.122622247577413,FALSE,0.00441533332890915,0.0144346796245087
geodemVar26:weatherVar102,0.95079753583689,FALSE,0.00441533332890915,0.0144347552901342
geodemVar26:weatherVar103,0.911919683120907,FALSE,0.00441533332890915,0.0144350893616981
geodemVar26:weatherVar115,NA,NA,0.00883951502120289,0.0144052056199857
geodemVar26:weatherVar118,6.31097929471025e-09,TRUE,0.00441533332890915,0.0144346282568451
geodemVar26:weatherVar227,0.0114921687400797,TRUE,0.0428150183271727,0.0143156672331022
geodemVar26:weatherVar235,0.00580153666361793,TRUE,0.0428150183271727,0.0143162801231795
geodemVar37:weatherVar47,0.931151575643155,FALSE,0.00441533332890915,0.0144349901263399
geodemVar37:weatherVar102,0.00456190316514404,TRUE,0.00441533332890915,0.0144343670265657
geodemVar37:weatherVar103,0.00601777255456781,TRUE,0.00441533332890915,0.0144352044208062
geodemVar37:weatherVar115,NA,NA,0.00883951502120289,0.0144052121579294
geodemVar37:weatherVar118,1.2024513058595e-06,TRUE,0.00441533332890915,0.0144337756922755
geodemVar37:weatherVar227,0.000340812579931571,TRUE,0.0428150183271727,0.0143151543941567
geodemVar37:weatherVar235,0.00419050427756851,TRUE,0.0428150183271727,0.0143168173824329
weatherVar47:weatherVar102,0.00444384748439841,TRUE,0.00411448897383318,0.0144580297784478
weatherVar47:weatherVar103,0.00505856038145236,TRUE,0.00411448897383318,0.0144575820575195
weatherVar47:weatherVar115,NA,NA,0.00853867066612692,0.0144277537625809
weatherVar47:weatherVar118,0.00014123853935355,TRUE,0.00411448897383318,0.0144564956656124
weatherVar47:weatherVar227,0.149341929615941,FALSE,0.0428150183271727,0.0143155158963279
weatherVar47:weatherVar235,0.105251407045499,FALSE,0.0428150183271727,0.0143155036900983
weatherVar102:weatherVar103,0.000104430736616035,TRUE,0.00411448897383318,0.0144591773802995
weatherVar102:weatherVar115,NA,NA,0.00853867066612692,0.0144277361083151
weatherVar102:weatherVar118,NA,NA,0.00411448897383318,0.0144572871091211
weatherVar102:weatherVar227,0.00250833346848545,TRUE,0.0428150183271727,0.014316422198124
weatherVar102:weatherVar235,0.0407212881046051,TRUE,0.0428150183271727,0.0143170611755988
weatherVar103:weatherVar115,NA,NA,0.00853867066612692,0.0144277163352628
weatherVar103:weatherVar118,NA,NA,0.00411448897383318,0.0144573354814332
weatherVar103:weatherVar227,0.00252510822008611,TRUE,0.0428150183271727,0.0143151331637751
weatherVar103:weatherVar235,0.041577463354499,TRUE,0.0428150183271727,0.014316190356087
weatherVar115:weatherVar118,NA,NA,0.00853867066612692,0.0144277638275189
weatherVar115:weatherVar227,NA,NA,0.0470909899327746,0.0142881673639925
weatherVar115:weatherVar235,NA,NA,0.0470909899327746,0.0142882278140878
weatherVar118:weatherVar227,5.98149301200834e-08,TRUE,0.0428150183271727,0.0143160604355415
weatherVar118:weatherVar235,0.000428724319708085,TRUE,0.0428150183271727,0.0143138918604691
weatherVar227:weatherVar235,0.00805897173251147,TRUE,0.0428150183271727,0.0143159781160415
